trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2019-04-26,76456.0,38258.0,16830.0,760.0,33923.0,20310.0,8001.0,637.0,60782.0,34432.0,11165.0,943.0,,,,
2019-04-29,75263.0,35979.0,15748.0,711.0,36074.0,21231.0,7878.0,845.0,66393.0,36620.0,12282.0,1414.0,,,,
2019-04-30,70606.0,34770.0,15561.0,933.0,32213.0,20321.0,7833.0,670.0,61840.0,34791.0,11872.0,1503.0,,,,
2019-05-06,79726.0,38428.0,16649.0,1068.0,39474.0,22033.0,8787.0,687.0,64729.0,38040.0,13498.0,2356.0,,,,
2019-05-07,72403.0,36002.0,15740.0,1186.0,34593.0,21192.0,8392.0,684.0,63812.0,37113.0,12999.0,2584.0,,,,
2019-05-08,69953.0,38311.0,15478.0,1204.0,34985.0,21130.0,8353.0,858.0,60730.0,38085.0,13257.0,3056.0,,,,
2019-05-09,76025.0,40418.0,16155.0,1308.0,36847.0,23147.0,8867.0,1169.0,62509.0,38867.0,13332.0,3189.0,,,,
2019-05-10,80972.0,44435.0,16533.0,1626.0,37753.0,22882.0,8537.0,1011.0,65145.0,43351.0,14722.0,3887.0,,,,
2019-05-13,64336.0,40431.0,15911.0,1452.0,32119.0,21201.0,8338.0,1035.0,53188.0,41924.0,14957.0,4074.0,,,,
2019-05-14,64052.0,46746.0,16492.0,1639.0,31308.0,22713.0,8650.0,1028.0,55019.0,47895.0,16124.0,4424.0,,,,
2019-05-15,49607.0,54685.0,16643.0,1882.0,23105.0,24783.0,8824.0,1074.0,39178.0,53723.0,16433.0,5192.0,,,,
2019-05-16,24293.0,70185.0,16559.0,2008.0,13602.0,31714.0,8674.0,1049.0,21993.0,66593.0,16085.0,5178.0,,,,
2019-05-17,4826.0,93114.0,19290.0,2220.0,4041.0,41186.0,10561.0,1275.0,4896.0,86856.0,18582.0,5965.0,,,,
2019-05-20,95460.0,1476.0,20291.0,2323.0,44631.0,708.0,10865.0,1255.0,84172.0,590.0,18426.0,6025.0,,,,
2019-05-21,94871.0,1587.0,20659.0,2278.0,43736.0,1024.0,10743.0,1335.0,84304.0,818.0,19873.0,6608.0,,,,
2019-05-22,89608.0,1672.0,19811.0,2442.0,42611.0,1264.0,10749.0,1345.0,83504.0,1045.0,19423.0,7044.0,,,,
2019-05-23,96425.0,2002.0,20848.0,3085.0,43667.0,1382.0,11325.0,1489.0,85943.0,1153.0,20618.0,7482.0,,,,
2019-05-24,91933.0,2303.0,19621.0,2915.0,42298.0,1696.0,10803.0,1468.0,86392.0,1547.0,19961.0,7650.0,,,,
2019-05-27,101233.0,3264.0,21728.0,3252.0,46780.0,1963.0,11082.0,1573.0,86359.0,1966.0,21161.0,8345.0,,,,
2019-05-28,95052.0,3806.0,20707.0,3336.0,41756.0,1955.0,10803.0,1530.0,82479.0,2289.0,20734.0,8497.0,,,,
2019-05-29,93144.0,3726.0,21404.0,3391.0,44281.0,2128.0,11306.0,1630.0,84161.0,2469.0,21157.0,8992.0,,,,
2019-05-30,93614.0,4446.0,20709.0,3649.0,40675.0,2162.0,10382.0,1688.0,86381.0,3055.0,21352.0,9262.0,,,,
2019-05-31,92603.0,4975.0,20652.0,3597.0,41302.0,2551.0,10433.0,1657.0,82306.0,3391.0,22105.0,9792.0,,,,
2019-06-03,97821.0,5399.0,20750.0,3698.0,43401.0,2661.0,10526.0,1782.0,87716.0,3648.0,21847.0,9933.0,,,,
2019-06-04,91415.0,5425.0,21405.0,3939.0,41000.0,3084.0,10588.0,1765.0,83515.0,4283.0,22474.0,10615.0,,,,
2019-06-05,93223.0,6001.0,21694.0,3911.0,40994.0,3700.0,11192.0,1949.0,83530.0,4908.0,22365.0,11230.0,,,,
2019-06-06,88736.0,7116.0,22217.0,4263.0,41987.0,3934.0,11002.0,1960.0,85560.0,5868.0,24301.0,11988.0,,,,
2019-06-10,88722.0,7708.0,22464.0,4430.0,40988.0,4226.0,11250.0,2085.0,81056.0,7025.0,24541.0,12285.0,,,,
2019-06-11,89927.0,10624.0,24704.0,6302.0,41296.0,5206.0,12143.0,2088.0,81170.0,9065.0,26187.0,13503.0,,,,
2019-06-12,77302.0,11244.0,24183.0,5757.0,35237.0,5584.0,12499.0,2194.0,72730.0,10800.0,27544.0,14253.0,,,,
2019-06-13,82182.0,15050.0,25505.0,6238.0,36250.0,6398.0,13184.0,2191.0,73032.0,13867.0,28219.0,14436.0,,,,
2019-06-14,72135.0,15899.0,24440.0,6260.0,33048.0,6687.0,13208.0,2317.0,68815.0,14807.0,28690.0,15305.0,,,,
2019-06-17,68936.0,19563.0,25761.0,6490.0,31674.0,8473.0,14488.0,2293.0,62548.0,20863.0,28553.0,15464.0,,,,
2019-06-18,62915.0,25042.0,26277.0,6621.0,28964.0,11438.0,14565.0,2467.0,56421.0,26686.0,30861.0,15907.0,,,,
2019-06-19,48874.0,41148.0,26803.0,7157.0,24533.0,16119.0,15276.0,2684.0,42957.0,41236.0,30803.0,17302.0,,,,
2019-06-20,24826.0,72722.0,29332.0,7660.0,14507.0,32481.0,16352.0,2877.0,21820.0,64751.0,32619.0,18032.0,,,,
2019-06-21,5495.0,76827.0,29910.0,7974.0,3306.0,35031.0,16662.0,2922.0,4896.0,77065.0,33526.0,18975.0,,,,
2019-06-24,76989.0,339.0,27527.0,7785.0,36610.0,195.0,16245.0,3063.0,71748.0,503.0,31806.0,18639.0,,,,
2019-06-25,87142.0,512.0,29865.0,7956.0,41604.0,428.0,17414.0,3217.0,75681.0,744.0,32414.0,18620.0,,,,
2019-06-26,77573.0,501.0,27542.0,7749.0,36569.0,481.0,16106.0,3139.0,68854.0,719.0,30671.0,18857.0,,,,
2019-06-27,86788.0,997.0,28384.0,8144.0,41439.0,543.0,16638.0,3134.0,76644.0,1052.0,31661.0,19750.0,,,,
2019-06-28,78579.0,1088.0,27017.0,8152.0,38046.0,635.0,16288.0,3121.0,73139.0,1125.0,30695.0,19801.0,,,,
2019-07-01,87831.0,1299.0,28646.0,8642.0,43088.0,826.0,17345.0,3873.0,75819.0,1770.0,31870.0,20401.0,,,,
2019-07-02,77544.0,1207.0,27029.0,8622.0,38125.0,957.0,16805.0,3947.0,71522.0,1933.0,31166.0,20357.0,,,,
2019-07-03,82403.0,1307.0,27724.0,8456.0,39975.0,1257.0,17008.0,4107.0,71472.0,2297.0,31533.0,20374.0,,,,
2019-07-04,81922.0,1768.0,27937.0,8405.0,38159.0,1306.0,17332.0,4487.0,72341.0,2567.0,31169.0,20588.0,,,,
2019-07-05,79568.0,1724.0,27874.0,8572.0,37718.0,1518.0,17060.0,4511.0,69874.0,2865.0,31239.0,20815.0,,,,
2019-07-08,84354.0,2599.0,29309.0,8770.0,40069.0,1976.0,18562.0,4678.0,75132.0,4030.0,34134.0,22620.0,,,,
2019-07-09,74206.0,3168.0,28486.0,8752.0,35360.0,1957.0,17445.0,4798.0,66316.0,4768.0,33201.0,22323.0,,,,
2019-07-10,71633.0,3895.0,28003.0,8807.0,34563.0,1956.0,17573.0,5022.0,67541.0,6040.0,33324.0,22437.0,,,,
2019-07-11,79081.0,5060.0,28964.0,9012.0,36378.0,2282.0,17714.0,5259.0,71437.0,7195.0,34624.0,22843.0,,,,
2019-07-12,73480.0,7003.0,29416.0,9073.0,34919.0,2695.0,18103.0,5124.0,64746.0,9044.0,33047.0,23076.0,,,,
2019-07-15,75567.0,13195.0,31838.0,9351.0,36257.0,5342.0,18303.0,5201.0,69727.0,15740.0,37593.0,24573.0,,,,
2019-07-16,58182.0,17014.0,30394.0,9089.0,29064.0,6417.0,18031.0,5163.0,54782.0,18371.0,36812.0,23816.0,,,,
2019-07-17,49914.0,27800.0,30378.0,9149.0,24151.0,10581.0,17930.0,5105.0,42246.0,29397.0,37920.0,23871.0,,,,
2019-07-18,22176.0,46857.0,30987.0,9335.0,13226.0,17448.0,18345.0,5141.0,19430.0,48563.0,38671.0,24589.0,,,,
2019-07-19,5279.0,74408.0,33807.0,9768.0,3052.0,30344.0,19378.0,5164.0,4771.0,64317.0,40114.0,25818.0,,,,
2019-07-22,71731.0,32565.0,9672.0,161.0,30482.0,18895.0,5390.0,118.0,68779.0,40680.0,25579.0,772.0,,,,
2019-07-23,66425.0,31920.0,9897.0,181.0,28646.0,18174.0,5258.0,220.0,63545.0,39435.0,25466.0,1012.0,,,,
2019-07-24,73082.0,32888.0,9961.0,237.0,30559.0,20301.0,5855.0,266.0,67224.0,40193.0,25561.0,1645.0,,,,
2019-07-25,70956.0,31860.0,10118.0,437.0,28525.0,19372.0,5451.0,361.0,65596.0,39078.0,24978.0,1875.0,,,,
2019-07-26,67756.0,31924.0,9992.0,447.0,28420.0,19398.0,5784.0,415.0,66370.0,39729.0,25664.0,2247.0,,,,
2019-07-29,65889.0,30716.0,9960.0,884.0,26903.0,18607.0,5759.0,495.0,62225.0,38658.0,25378.0,2695.0,,,,
2019-07-30,69006.0,31320.0,9883.0,945.0,28646.0,18916.0,5883.0,544.0,68949.0,41660.0,26368.0,3861.0,,,,
2019-07-31,64906.0,30562.0,9784.0,1064.0,27712.0,19194.0,5879.0,638.0,64814.0,39807.0,25371.0,4430.0,,,,
2019-08-01,69399.0,31407.0,10347.0,1280.0,29076.0,19576.0,6372.0,964.0,66524.0,40449.0,25613.0,4983.0,,,,
2019-08-02,67110.0,31695.0,10815.0,1298.0,28326.0,18936.0,6382.0,951.0,65572.0,39514.0,25068.0,5803.0,,,,
2019-08-05,73321.0,32229.0,11979.0,1615.0,31655.0,19154.0,6967.0,1016.0,64796.0,42304.0,25135.0,6337.0,,,,
2019-08-06,75544.0,34566.0,12462.0,1852.0,33135.0,18982.0,7717.0,1310.0,74063.0,44761.0,26138.0,7551.0,,,,
2019-08-07,68139.0,33646.0,12636.0,1871.0,30069.0,19259.0,7570.0,1511.0,65361.0,44499.0,25235.0,7917.0,,,,
2019-08-08,69213.0,34633.0,12428.0,1898.0,28895.0,19026.0,7653.0,1733.0,62442.0,44815.0,25424.0,8630.0,,,,
2019-08-09,63441.0,35471.0,12971.0,2004.0,27326.0,19802.0,8247.0,1989.0,61382.0,48209.0,25358.0,8715.0,,,,
2019-08-12,63284.0,41149.0,13227.0,2075.0,27998.0,21786.0,8836.0,2034.0,55131.0,51961.0,25513.0,9245.0,,,,
2019-08-13,52756.0,44118.0,13466.0,2214.0,22548.0,22234.0,9264.0,2126.0,46824.0,56636.0,25265.0,9348.0,,,,
2019-08-14,43055.0,53934.0,13859.0,2309.0,19411.0,24904.0,9638.0,2131.0,37792.0,67232.0,25269.0,9518.0,,,,
2019-08-15,21365.0,78777.0,14778.0,2581.0,11740.0,32883.0,9787.0,2162.0,19035.0,89186.0,26241.0,9894.0,,,,
2019-08-16,5108.0,92907.0,16207.0,2940.0,3584.0,40190.0,10665.0,2287.0,3764.0,96524.0,27654.0,10116.0,,,,
2019-08-19,98343.0,815.0,17232.0,3288.0,42328.0,279.0,10612.0,2311.0,105002.0,1247.0,29478.0,10813.0,,,,
2019-08-20,91349.0,854.0,16652.0,3298.0,39078.0,283.0,10558.0,2347.0,96907.0,2290.0,29598.0,10776.0,,,,
2019-08-21,88461.0,838.0,16381.0,3289.0,37929.0,295.0,10223.0,2715.0,97155.0,2458.0,29036.0,10986.0,,,,
2019-08-22,89890.0,930.0,16371.0,3408.0,38388.0,332.0,10352.0,2951.0,97359.0,2763.0,30269.0,11494.0,,,,
2019-08-23,99504.0,1042.0,17687.0,3417.0,42915.0,436.0,11298.0,3005.0,98076.0,2846.0,30183.0,11716.0,,,,
2019-08-26,91924.0,1355.0,17798.0,3619.0,39373.0,585.0,11225.0,3128.0,98014.0,3262.0,31379.0,12138.0,,,,
2019-08-27,102605.0,2081.0,20462.0,3999.0,43027.0,610.0,11616.0,3312.0,102549.0,3906.0,32293.0,12731.0,,,,
2019-08-28,90084.0,1968.0,19359.0,3996.0,39474.0,717.0,11593.0,3925.0,96884.0,3963.0,31368.0,12815.0,,,,
2019-08-29,92777.0,2103.0,19881.0,4059.0,41174.0,912.0,12614.0,3870.0,95271.0,4382.0,30942.0,13004.0,,,,
2019-08-30,90261.0,2469.0,19398.0,4167.0,39642.0,947.0,12195.0,4415.0,98180.0,5460.0,32620.0,13792.0,,,,
2019-09-02,92810.0,2762.0,21646.0,5031.0,39392.0,1192.0,12657.0,4426.0,100570.0,6522.0,33669.0,14737.0,,,,
2019-09-03,83397.0,3257.0,20137.0,4958.0,36377.0,1175.0,12565.0,4476.0,93613.0,6429.0,33058.0,14742.0,,,,
2019-09-04,94208.0,3776.0,21597.0,5063.0,41563.0,1639.0,13461.0,5307.0,99540.0,8264.0,35275.0,15427.0,,,,
2019-09-05,93597.0,4539.0,24412.0,5859.0,39874.0,1968.0,13549.0,5227.0,100494.0,10410.0,39100.0,17140.0,,,,
2019-09-06,89796.0,5994.0,23369.0,5659.0,37756.0,2545.0,13391.0,5576.0,90315.0,12773.0,38496.0,16739.0,,,,
2019-09-09,86346.0,6812.0,24297.0,5955.0,35261.0,3779.0,14270.0,5591.0,91095.0,13955.0,40901.0,16920.0,,,,
2019-09-10,80516.0,8335.0,24637.0,6246.0,32034.0,4492.0,14310.0,5804.0,82817.0,16688.0,41026.0,17145.0,,,,
2019-09-11,83046.0,10484.0,26936.0,6535.0,35288.0,5525.0,14865.0,6069.0,82768.0,18390.0,43987.0,18108.0,,,,
2019-09-12,75106.0,13081.0,28000.0,7100.0,32407.0,6026.0,15667.0,6102.0,71281.0,21699.0,43322.0,18179.0,,,,
2019-09-16,69070.0,16790.0,28607.0,7531.0,29901.0,8119.0,16440.0,6684.0,69713.0,25556.0,46529.0,19584.0,,,,
2019-09-17,63845.0,24655.0,29759.0,7651.0,27400.0,10912.0,16933.0,6751.0,57992.0,33155.0,44660.0,19435.0,,,,
2019-09-18,46006.0,29992.0,29257.0,7435.0,19783.0,14105.0,17253.0,6905.0,44459.0,39186.0,45405.0,19906.0,,,,
2019-09-19,22343.0,51819.0,31081.0,7522.0,10528.0,21430.0,17768.0,6858.0,22553.0,62042.0,45932.0,20378.0,,,,
2019-09-20,6058.0,66558.0,30957.0,7627.0,2468.0,28149.0,17602.0,7135.0,6037.0,75027.0,47389.0,21761.0,,,,
2019-09-23,71545.0,406.0,33404.0,7631.0,30938.0,71.0,18476.0,7457.0,79485.0,549.0,47761.0,21620.0,,,,
2019-09-24,73391.0,373.0,31624.0,7390.0,29596.0,94.0,17636.0,7317.0,81436.0,1784.0,50265.0,23477.0,,,,
2019-09-25,69752.0,481.0,31919.0,7522.0,30262.0,169.0,17631.0,7602.0,78697.0,2173.0,48110.0,22895.0,,,,
2019-09-26,72813.0,641.0,31824.0,7422.0,30954.0,219.0,17445.0,7482.0,80323.0,2790.0,50593.0,23720.0,,,,
2019-09-27,66046.0,665.0,30870.0,7375.0,29146.0,269.0,17506.0,7634.0,75257.0,2871.0,48620.0,23541.0,,,,
2019-09-30,69224.0,1081.0,31210.0,7601.0,31841.0,643.0,18004.0,7991.0,76255.0,3390.0,48878.0,24078.0,,,,
2019-10-08,67963.0,1664.0,30653.0,7713.0,29857.0,679.0,18067.0,8116.0,73924.0,3930.0,49202.0,24648.0,,,,
2019-10-09,66902.0,2522.0,30657.0,7557.0,30145.0,1112.0,18189.0,8231.0,76838.0,5514.0,50140.0,25055.0,,,,
2019-10-10,66027.0,3302.0,31738.0,8053.0,28210.0,1167.0,18479.0,8443.0,72777.0,6376.0,50080.0,25229.0,,,,
2019-10-11,67908.0,5619.0,31763.0,7977.0,32040.0,3286.0,20564.0,8446.0,72199.0,8166.0,50423.0,25560.0,,,,
2019-10-14,63831.0,10338.0,34235.0,8982.0,28184.0,5152.0,20419.0,8805.0,64317.0,15188.0,53477.0,25652.0,,,,
2019-10-15,53087.0,14249.0,33171.0,8736.0,23443.0,6620.0,20256.0,8924.0,54563.0,19705.0,52889.0,25586.0,,,,
2019-10-16,45694.0,27052.0,33428.0,8896.0,21274.0,11504.0,21218.0,9448.0,44524.0,32072.0,54713.0,25636.0,,,,
2019-10-17,20107.0,43273.0,34559.0,8891.0,10348.0,18093.0,21511.0,9255.0,20745.0,49378.0,55655.0,25963.0,,,,
2019-10-18,4413.0,66473.0,36755.0,9176.0,1969.0,29460.0,22404.0,9520.0,4246.0,69828.0,58924.0,27022.0,,,,
2019-10-21,61006.0,35048.0,9176.0,522.0,26664.0,21304.0,9545.0,205.0,66629.0,56544.0,26896.0,840.0,,,,
2019-10-22,64891.0,35486.0,8942.0,715.0,28608.0,21128.0,9379.0,260.0,72455.0,57952.0,26664.0,1209.0,,,,
2019-10-23,62047.0,34861.0,9180.0,731.0,27063.0,20811.0,9477.0,350.0,67698.0,56453.0,26255.0,1427.0,,,,
2019-10-24,66127.0,36523.0,9097.0,816.0,29091.0,21650.0,9444.0,416.0,72176.0,57656.0,27102.0,2035.0,,,,
2019-10-25,68804.0,36685.0,9635.0,838.0,29749.0,21009.0,9465.0,446.0,72664.0,57553.0,27151.0,2614.0,,,,
2019-10-28,64708.0,37096.0,9298.0,935.0,27684.0,21719.0,9418.0,480.0,71937.0,56912.0,27418.0,3271.0,,,,
2019-10-29,59740.0,35893.0,9299.0,966.0,25678.0,21074.0,9413.0,521.0,67259.0,56888.0,26921.0,3620.0,,,,
2019-10-30,62682.0,37034.0,9303.0,1042.0,28322.0,21242.0,9604.0,608.0,71163.0,58380.0,27776.0,4168.0,,,,
2019-10-31,59614.0,36364.0,9338.0,1451.0,26142.0,20835.0,9629.0,655.0,68963.0,58039.0,27103.0,4885.0,,,,
2019-11-01,70550.0,41754.0,10319.0,2172.0,30072.0,22013.0,9911.0,667.0,69820.0,57957.0,27532.0,5570.0,,,,
2019-11-04,61715.0,40658.0,9946.0,2121.0,26571.0,21461.0,9902.0,705.0,66730.0,58485.0,27460.0,6609.0,,,,
2019-11-05,72215.0,43528.0,10665.0,2146.0,31207.0,23047.0,10827.0,916.0,68640.0,58496.0,27483.0,7363.0,,,,
2019-11-06,61989.0,41185.0,9918.0,2299.0,25510.0,22074.0,10568.0,899.0,64362.0,59049.0,27178.0,7954.0,,,,
2019-11-07,65538.0,44019.0,10134.0,2336.0,27311.0,22159.0,11375.0,998.0,68348.0,60316.0,27957.0,8381.0,,,,
2019-11-08,59207.0,44570.0,10630.0,2471.0,24041.0,22476.0,11192.0,1074.0,62836.0,61989.0,27673.0,9143.0,,,,
2019-11-11,55129.0,46746.0,10392.0,2520.0,24512.0,24166.0,11445.0,1320.0,58052.0,65522.0,27818.0,9732.0,,,,
2019-11-12,50879.0,50784.0,10385.0,2646.0,21111.0,25152.0,11666.0,1345.0,54562.0,72421.0,27974.0,10266.0,,,,
2019-11-13,39315.0,58312.0,10429.0,2578.0,17831.0,28480.0,11679.0,1462.0,41480.0,78510.0,28788.0,10811.0,,,,
2019-11-14,18472.0,76861.0,11675.0,2803.0,10009.0,34371.0,11895.0,1452.0,20220.0,99784.0,29688.0,12135.0,,,,
2019-11-15,0.0,93225.0,12264.0,2915.0,0.0,41928.0,12918.0,1660.0,0.0,113365.0,31778.0,12523.0,,,,
2019-11-18,92948.0,322.0,12403.0,3098.0,41555.0,141.0,12739.0,1898.0,111626.0,727.0,31647.0,13668.0,,,,
2019-11-19,93955.0,726.0,12953.0,3416.0,41644.0,266.0,13150.0,1880.0,112218.0,1529.0,31926.0,14687.0,,,,
2019-11-20,89347.0,877.0,13414.0,3484.0,40577.0,440.0,13059.0,2114.0,109010.0,1646.0,33481.0,14920.0,,,,
2019-11-21,92660.0,1110.0,13781.0,3624.0,42466.0,666.0,13406.0,2451.0,111907.0,2116.0,33353.0,15817.0,,,,
2019-11-22,101847.0,2569.0,15115.0,3855.0,46063.0,847.0,13800.0,2523.0,121602.0,3361.0,35903.0,16784.0,,,,
2019-11-25,92552.0,2510.0,13646.0,3798.0,41032.0,854.0,13621.0,2573.0,110459.0,3670.0,33283.0,16492.0,,,,
2019-11-26,92458.0,2882.0,13976.0,3686.0,41760.0,954.0,13630.0,2586.0,110580.0,4041.0,34355.0,16678.0,,,,
2019-11-27,88403.0,2917.0,13865.0,3564.0,40502.0,920.0,13411.0,2550.0,110514.0,4638.0,34888.0,17298.0,,,,
2019-11-28,87023.0,3050.0,15133.0,3778.0,40142.0,1379.0,14090.0,2621.0,106645.0,4593.0,34350.0,17938.0,,,,
2019-11-29,95475.0,4014.0,16172.0,4080.0,44184.0,1763.0,15238.0,2893.0,108742.0,5608.0,36173.0,19371.0,,,,
2019-12-02,84352.0,4022.0,15751.0,4021.0,38971.0,2032.0,15104.0,2776.0,101938.0,5974.0,35426.0,19173.0,,,,
2019-12-03,87787.0,4793.0,16756.0,4053.0,39789.0,2046.0,15711.0,3096.0,105222.0,7616.0,37569.0,19937.0,,,,
2019-12-04,81764.0,4923.0,17299.0,4698.0,35961.0,2327.0,15479.0,3033.0,98240.0,8484.0,39033.0,20928.0,,,,
2019-12-05,89413.0,6097.0,19746.0,4813.0,38721.0,2454.0,16036.0,3439.0,101078.0,10378.0,40003.0,21019.0,,,,
2019-12-06,80618.0,5754.0,19709.0,5785.0,34303.0,2737.0,16008.0,3162.0,95822.0,12102.0,40821.0,22209.0,,,,
2019-12-09,79484.0,7060.0,21648.0,5836.0,35061.0,3156.0,17076.0,3491.0,92645.0,13265.0,43091.0,22835.0,,,,
2019-12-10,73104.0,7795.0,21748.0,6546.0,31923.0,3433.0,17402.0,3371.0,88012.0,16254.0,45396.0,24346.0,,,,
2019-12-11,74590.0,8968.0,23421.0,6812.0,32131.0,3976.0,17620.0,3672.0,81878.0,17863.0,46171.0,25069.0,,,,
2019-12-12,67469.0,9996.0,23660.0,6910.0,29838.0,4295.0,18515.0,3672.0,78790.0,20158.0,46668.0,25527.0,,,,
2019-12-13,78310.0,14827.0,29025.0,7738.0,34484.0,5776.0,19427.0,4047.0,77997.0,23259.0,48864.0,27170.0,,,,
2019-12-16,61735.0,17211.0,29180.0,8042.0,27258.0,8085.0,19716.0,4060.0,71439.0,27705.0,48824.0,27398.0,,,,
2019-12-17,66702.0,28321.0,35644.0,9287.0,26789.0,12371.0,20938.0,4684.0,61469.0,37112.0,51506.0,28618.0,,,,
2019-12-18,44447.0,35355.0,35085.0,9951.0,19319.0,13718.0,21716.0,4678.0,45076.0,47850.0,53845.0,30641.0,,,,
2019-12-19,25147.0,52185.0,36320.0,10928.0,11360.0,20910.0,22151.0,5296.0,23147.0,64002.0,53143.0,30871.0,,,,
2019-12-20,7224.0,69629.0,37327.0,11071.0,3097.0,27083.0,22915.0,5656.0,6543.0,78685.0,55650.0,34737.0,,,,
2019-12-23,72170.0,758.0,36574.0,11624.0,28400.0,101.0,22540.0,6014.0,81170.0,1204.0,55491.0,34706.0,,,,
2019-12-24,66325.0,783.0,35478.0,11260.0,25713.0,231.0,22276.0,5821.0,75644.0,1576.0,54039.0,33942.0,,,,
2019-12-25,70656.0,913.0,35159.0,11718.0,27489.0,484.0,22456.0,6105.0,77925.0,2027.0,54520.0,35497.0,,,,
2019-12-26,73127.0,916.0,35800.0,11948.0,28052.0,678.0,22251.0,6208.0,75830.0,2105.0,54545.0,34872.0,,,,
2019-12-27,80191.0,1323.0,37665.0,12912.0,29979.0,965.0,23095.0,6642.0,78849.0,2499.0,53960.0,35310.0,,,,
2019-12-30,82058.0,1833.0,36887.0,13300.0,29672.0,1137.0,22594.0,6391.0,77018.0,3018.0,56255.0,35362.0,,,,
2019-12-31,73026.0,2391.0,36116.0,14050.0,27232.0,1215.0,22262.0,6707.0,73075.0,3306.0,54707.0,35176.0,,,,
2020-01-02,81731.0,2586.0,39591.0,14645.0,30691.0,1612.0,22910.0,7172.0,75083.0,3898.0,55293.0,35677.0,,,,
2020-01-03,73043.0,2911.0,37683.0,15017.0,27359.0,1683.0,22159.0,7355.0,70973.0,3845.0,54324.0,35922.0,,,,
2020-01-06,79552.0,4041.0,39858.0,16140.0,30249.0,2093.0,22813.0,7475.0,78765.0,4711.0,58297.0,37493.0,,,,
2020-01-07,72759.0,4307.0,39574.0,15824.0,26221.0,2175.0,21668.0,7692.0,70861.0,5536.0,56102.0,37274.0,,,,
2020-01-08,75531.0,5129.0,41480.0,16934.0,26519.0,2411.0,22168.0,7924.0,73487.0,7633.0,59058.0,38627.0,,,,
2020-01-09,67756.0,5115.0,40629.0,16442.0,24356.0,2541.0,21308.0,7934.0,65788.0,7706.0,58494.0,38393.0,,,,
2020-01-10,66326.0,6402.0,40366.0,16529.0,23245.0,3036.0,21510.0,8144.0,65628.0,9987.0,59299.0,38558.0,,,,
2020-01-13,64876.0,8798.0,42699.0,17147.0,23984.0,4222.0,21524.0,8059.0,62437.0,14194.0,62479.0,39517.0,,,,
2020-01-14,55789.0,12150.0,42413.0,17239.0,21544.0,5713.0,22142.0,8628.0,50736.0,19374.0,61741.0,38220.0,,,,
2020-01-15,47173.0,22663.0,44969.0,17810.0,17897.0,9246.0,22252.0,8572.0,41144.0,28861.0,64573.0,39350.0,,,,
2020-01-16,21918.0,41333.0,44731.0,18469.0,10393.0,14646.0,22112.0,8800.0,19555.0,46746.0,64757.0,38130.0,,,,
2020-01-17,0.0,59980.0,46626.0,18907.0,0.0,21574.0,22326.0,9257.0,0.0,64853.0,68208.0,41841.0,,,,
2020-01-20,56696.0,45299.0,19001.0,1836.0,21320.0,22358.0,9640.0,975.0,61593.0,65600.0,40454.0,1508.0,,,,
2020-01-21,61974.0,45281.0,19984.0,2306.0,23970.0,22872.0,9772.0,1127.0,65434.0,66264.0,41230.0,2313.0,,,,
2020-01-22,64685.0,44953.0,20688.0,3319.0,24733.0,23108.0,9897.0,1244.0,67685.0,67782.0,41548.0,3513.0,,,,
2020-01-23,62931.0,43879.0,21615.0,3271.0,25755.0,23633.0,10112.0,1808.0,69629.0,67747.0,41939.0,4735.0,,,,
2020-02-03,67195.0,42987.0,21355.0,5326.0,32147.0,27278.0,10265.0,2412.0,57416.0,61648.0,37432.0,5630.0,,,,
2020-02-04,65112.0,43541.0,22283.0,5368.0,27249.0,24792.0,9808.0,2544.0,68523.0,66031.0,40273.0,8498.0,,,,
2020-02-05,64435.0,46096.0,23085.0,5337.0,26259.0,24953.0,10953.0,2592.0,63709.0,63095.0,38836.0,7712.0,,,,
2020-02-06,68280.0,48053.0,23462.0,5665.0,26828.0,24819.0,10862.0,2828.0,69925.0,65078.0,40487.0,9989.0,,,,
2020-02-07,62471.0,47762.0,23496.0,5622.0,24661.0,24718.0,10858.0,2755.0,66379.0,63118.0,39811.0,9025.0,,,,
2020-02-10,62874.0,49340.0,23599.0,6392.0,25127.0,24509.0,10515.0,3077.0,66762.0,63139.0,38654.0,10203.0,,,,
2020-02-11,60340.0,50691.0,22868.0,6018.0,25054.0,25016.0,10702.0,3035.0,65877.0,63506.0,38641.0,9338.0,,,,
2020-02-12,56338.0,52417.0,22639.0,6457.0,22612.0,24358.0,10277.0,3021.0,65715.0,66367.0,41025.0,11024.0,,,,
2020-02-13,56583.0,54766.0,21894.0,6295.0,22949.0,25580.0,10614.0,3313.0,66661.0,66619.0,40823.0,10507.0,,,,
2020-02-14,56621.0,57534.0,22989.0,6702.0,22215.0,24735.0,10224.0,3436.0,63113.0,67918.0,42014.0,11182.0,,,,
2020-02-17,50256.0,61420.0,23740.0,7012.0,21114.0,28617.0,10870.0,3906.0,56996.0,73875.0,42234.0,11234.0,,,,
2020-02-18,39002.0,64542.0,24758.0,6824.0,15787.0,28759.0,10761.0,4023.0,50930.0,80514.0,42805.0,13223.0,,,,
2020-02-19,30476.0,75572.0,24455.0,7407.0,13664.0,32191.0,11432.0,4504.0,36994.0,88617.0,42026.0,12983.0,,,,
