trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2024-06-11,54307.0,6395.0,19778.0,5030.0,34117.0,5375.0,12690.0,2770.0,46475.0,6281.0,15308.0,7293.0,90754.0,10090.0,31503.0,12468.0
2024-06-12,42344.0,4812.0,14401.0,3695.0,23814.0,3373.0,8236.0,1754.0,39378.0,6543.0,14894.0,7050.0,68123.0,8746.0,24743.0,10876.0
2024-06-13,47303.0,7105.0,18170.0,6805.0,26084.0,5530.0,9418.0,2118.0,42403.0,7002.0,14832.0,6842.0,68759.0,10338.0,26679.0,11048.0
2024-06-14,58876.0,11895.0,24023.0,5150.0,34472.0,6288.0,13664.0,2801.0,58607.0,12311.0,21361.0,9821.0,82584.0,15061.0,31818.0,12746.0
2024-06-17,49884.0,13615.0,20702.0,5126.0,27064.0,5876.0,12338.0,2026.0,44082.0,12576.0,20884.0,10146.0,63411.0,15783.0,28591.0,10506.0
2024-06-18,52593.0,17933.0,20518.0,5893.0,26119.0,7907.0,11533.0,1781.0,50125.0,20388.0,21115.0,7687.0,68503.0,22689.0,31985.0,10662.0
2024-06-19,45265.0,21642.0,20819.0,5463.0,27361.0,11516.0,12074.0,2552.0,50079.0,23464.0,23757.0,10258.0,68614.0,31810.0,36239.0,11508.0
2024-06-20,40551.0,36728.0,23070.0,5632.0,24943.0,20934.0,14286.0,2338.0,42791.0,38865.0,26783.0,8722.0,55148.0,56280.0,39923.0,12009.0
2024-06-21,25877.0,57459.0,25509.0,9473.0,15117.0,33669.0,16306.0,3361.0,20460.0,46410.0,22926.0,8485.0,27104.0,74160.0,39333.0,13494.0
2024-06-24,57669.0,1475.0,22959.0,6713.0,33788.0,1092.0,15357.0,4451.0,56646.0,2262.0,23610.0,10068.0,88614.0,2214.0,49197.0,14738.0
2024-06-25,57714.0,2391.0,26718.0,8321.0,31769.0,1529.0,13303.0,3421.0,55099.0,2988.0,24394.0,8305.0,90594.0,3405.0,49373.0,15346.0
2024-06-26,53995.0,1539.0,23020.0,7348.0,30690.0,2130.0,13284.0,3333.0,55463.0,2879.0,24243.0,8080.0,108500.0,3838.0,55371.0,16863.0
2024-06-27,48155.0,1877.0,19008.0,5792.0,28827.0,1787.0,12542.0,3086.0,47806.0,2797.0,19843.0,7679.0,93752.0,4261.0,47620.0,14225.0
2024-06-28,57829.0,2355.0,24156.0,6543.0,33808.0,2226.0,14702.0,3759.0,53004.0,3050.0,22087.0,8496.0,105825.0,4277.0,56234.0,15258.0
2024-07-01,47857.0,2346.0,18561.0,5223.0,26921.0,2123.0,12373.0,3016.0,45638.0,3458.0,19681.0,7032.0,97193.0,3967.0,50612.0,14341.0
2024-07-02,40162.0,2270.0,15546.0,4677.0,27119.0,2023.0,13210.0,2784.0,41411.0,2606.0,18491.0,6066.0,77542.0,3952.0,37585.0,12732.0
2024-07-03,40891.0,1707.0,14195.0,4248.0,22566.0,1344.0,9672.0,2642.0,39403.0,2548.0,16961.0,6450.0,74798.0,4234.0,37301.0,11597.0
2024-07-04,49753.0,2958.0,19312.0,5059.0,25371.0,1975.0,11813.0,3011.0,45177.0,2933.0,20269.0,7584.0,86507.0,4744.0,46779.0,14261.0
2024-07-05,57546.0,3180.0,26101.0,7024.0,38274.0,3214.0,19683.0,4238.0,48528.0,3301.0,22162.0,8688.0,98420.0,6025.0,52213.0,14873.0
2024-07-08,40933.0,3010.0,16630.0,5532.0,24790.0,1888.0,12395.0,3624.0,42429.0,3305.0,18893.0,6433.0,88034.0,6248.0,46127.0,14711.0
2024-07-09,62497.0,4376.0,25180.0,7067.0,35500.0,3474.0,18715.0,4444.0,60958.0,5808.0,26764.0,10459.0,123226.0,9068.0,66843.0,21563.0
2024-07-10,39700.0,3164.0,15564.0,5245.0,20718.0,1985.0,9815.0,2213.0,40434.0,4979.0,18191.0,9026.0,83873.0,7320.0,43270.0,14515.0
2024-07-11,51487.0,5569.0,22492.0,7580.0,26685.0,2791.0,13534.0,3616.0,47850.0,6198.0,21607.0,10155.0,89853.0,8913.0,53212.0,17099.0
2024-07-12,37297.0,4306.0,15573.0,6709.0,21951.0,2510.0,10871.0,3009.0,32287.0,4959.0,14448.0,7039.0,68072.0,7950.0,38647.0,13210.0
2024-07-15,38026.0,8444.0,15361.0,5675.0,20473.0,3710.0,11140.0,3473.0,36883.0,9134.0,14706.0,6223.0,69517.0,12592.0,35491.0,13198.0
2024-07-16,49573.0,13306.0,20171.0,6600.0,24111.0,6482.0,11706.0,3257.0,42351.0,14124.0,18196.0,7746.0,72248.0,17917.0,41758.0,15035.0
2024-07-17,47550.0,18495.0,22386.0,7232.0,22671.0,10560.0,12715.0,3255.0,41903.0,20577.0,17685.0,6957.0,63485.0,27181.0,40497.0,14781.0
2024-07-18,43599.0,37865.0,28460.0,10319.0,23019.0,19772.0,16222.0,4330.0,40280.0,41540.0,22902.0,8841.0,60705.0,60855.0,56952.0,18888.0
2024-07-19,22332.0,59343.0,29920.0,10051.0,12939.0,30585.0,19783.0,5556.0,18039.0,45201.0,23598.0,9399.0,27289.0,79476.0,57338.0,17898.0
2024-07-22,50646.0,23850.0,9720.0,3461.0,28015.0,15414.0,4853.0,1822.0,35928.0,17477.0,9369.0,4106.0,62756.0,41910.0,14971.0,4881.0
2024-07-23,48791.0,26200.0,10281.0,3064.0,25136.0,13982.0,4235.0,1835.0,43339.0,23007.0,11044.0,4012.0,65738.0,43928.0,16196.0,5091.0
2024-07-24,56522.0,28096.0,11144.0,4050.0,28769.0,15874.0,4948.0,2226.0,49659.0,25867.0,11153.0,4547.0,89033.0,54727.0,21218.0,6053.0
2024-07-25,56302.0,28967.0,11045.0,4058.0,30861.0,16707.0,5368.0,1835.0,49530.0,28754.0,13937.0,4268.0,88909.0,56582.0,18660.0,5896.0
2024-07-26,49224.0,23185.0,8916.0,2861.0,27657.0,17670.0,4121.0,1582.0,47643.0,24142.0,10567.0,4610.0,83036.0,56060.0,18534.0,5681.0
2024-07-29,34189.0,14522.0,5158.0,2515.0,17947.0,9451.0,2349.0,873.0,32458.0,15776.0,8349.0,3196.0,59453.0,35273.0,14093.0,4993.0
2024-07-30,47060.0,22159.0,8893.0,3012.0,25786.0,15370.0,3941.0,1234.0,40323.0,20873.0,9440.0,4197.0,74188.0,47814.0,16136.0,5462.0
2024-07-31,63407.0,39400.0,14543.0,4849.0,29302.0,18428.0,5374.0,1576.0,65007.0,35718.0,15171.0,7265.0,100816.0,70615.0,27024.0,10415.0
2024-08-01,43232.0,23953.0,11009.0,3529.0,20962.0,13236.0,3986.0,1538.0,47712.0,27127.0,12963.0,6414.0,81007.0,53297.0,20717.0,8333.0
2024-08-02,47257.0,26462.0,9543.0,3453.0,23999.0,15251.0,5076.0,1874.0,44787.0,24185.0,10318.0,4479.0,81276.0,51411.0,19450.0,6703.0
2024-08-05,67339.0,36665.0,14011.0,4685.0,34274.0,21981.0,6964.0,2398.0,63016.0,37467.0,15580.0,5537.0,107524.0,73711.0,25448.0,9192.0
2024-08-06,57521.0,30096.0,14217.0,4286.0,32472.0,21184.0,6402.0,2062.0,47514.0,28376.0,11705.0,4942.0,88344.0,54462.0,20444.0,7545.0
2024-08-07,43598.0,21087.0,8544.0,3045.0,23539.0,13568.0,4765.0,1380.0,38749.0,20999.0,10220.0,3900.0,74151.0,46027.0,17401.0,7623.0
2024-08-08,46177.0,21958.0,9821.0,2832.0,22095.0,12566.0,3821.0,1206.0,45060.0,23439.0,9985.0,4134.0,88332.0,55959.0,20960.0,9121.0
2024-08-09,42687.0,21846.0,8890.0,2605.0,23311.0,12470.0,3635.0,1098.0,38544.0,21832.0,10026.0,4108.0,77726.0,51299.0,20285.0,8496.0
2024-08-12,37891.0,20179.0,7600.0,2165.0,17895.0,10222.0,2740.0,831.0,35050.0,22486.0,8906.0,4343.0,67101.0,46236.0,16457.0,6379.0
2024-08-13,39937.0,28606.0,12068.0,3210.0,19823.0,13363.0,3208.0,751.0,37932.0,28481.0,8976.0,3667.0,68645.0,60347.0,17978.0,7300.0
2024-08-14,34455.0,30599.0,9103.0,2721.0,15739.0,13585.0,3841.0,1164.0,35579.0,36371.0,11404.0,4410.0,51499.0,60648.0,17177.0,6990.0
2024-08-15,38240.0,64433.0,17622.0,5027.0,21277.0,33947.0,8121.0,2225.0,32376.0,60654.0,16864.0,6396.0,51426.0,118664.0,31220.0,11522.0
2024-08-16,17658.0,53101.0,11673.0,3661.0,11211.0,27205.0,6246.0,1564.0,14468.0,44945.0,14424.0,5467.0,22746.0,90140.0,23459.0,8649.0
2024-08-19,49896.0,1273.0,12662.0,3260.0,24111.0,952.0,6104.0,1284.0,44914.0,1817.0,13824.0,5927.0,80063.0,2251.0,22195.0,9373.0
2024-08-20,56127.0,1587.0,15838.0,4354.0,26082.0,1156.0,6521.0,1537.0,56620.0,3635.0,17532.0,6367.0,96619.0,3569.0,25889.0,10687.0
2024-08-21,47378.0,1439.0,11934.0,2795.0,25002.0,1084.0,6473.0,1523.0,36116.0,2334.0,12028.0,5390.0,72862.0,3708.0,20506.0,9476.0
2024-08-22,53259.0,1853.0,12034.0,3112.0,26391.0,2508.0,5962.0,1585.0,49428.0,3965.0,16096.0,5619.0,88130.0,4373.0,24627.0,9702.0
2024-08-23,54114.0,2081.0,12178.0,3066.0,29078.0,1751.0,7471.0,2001.0,46541.0,3047.0,14062.0,5639.0,87728.0,4082.0,23734.0,8896.0
2024-08-26,48284.0,1837.0,11545.0,2831.0,23790.0,1352.0,5580.0,1374.0,39957.0,3092.0,10876.0,4467.0,77864.0,3469.0,21579.0,7745.0
2024-08-27,41807.0,1762.0,10450.0,2548.0,19468.0,967.0,4385.0,1115.0,42750.0,3048.0,15021.0,5115.0,77232.0,4116.0,20358.0,8776.0
2024-08-28,55947.0,2209.0,14624.0,3600.0,32370.0,2101.0,6771.0,1962.0,44030.0,3157.0,12496.0,5227.0,82253.0,3844.0,22409.0,9499.0
2024-08-29,56805.0,2289.0,15410.0,3830.0,29903.0,2425.0,7687.0,2127.0,61142.0,5540.0,17565.0,6895.0,113326.0,6321.0,32467.0,11871.0
2024-08-30,89607.0,5491.0,27086.0,7518.0,44616.0,3267.0,12025.0,3747.0,78511.0,6536.0,27927.0,9831.0,142796.0,11018.0,49065.0,17315.0
2024-09-02,59588.0,4665.0,18376.0,4703.0,29906.0,2767.0,8707.0,1988.0,49899.0,5428.0,15998.0,6805.0,89892.0,7471.0,31046.0,12013.0
2024-09-03,54770.0,3160.0,15302.0,3817.0,26533.0,3096.0,7221.0,1768.0,50062.0,4249.0,15518.0,6821.0,95410.0,6138.0,32138.0,11806.0
2024-09-04,52229.0,4125.0,16663.0,4303.0,28970.0,3239.0,7630.0,2118.0,50798.0,4359.0,18245.0,6947.0,95403.0,6932.0,32477.0,10661.0
2024-09-05,51139.0,3724.0,13988.0,5295.0,23508.0,2076.0,7221.0,1489.0,43941.0,4638.0,16981.0,6859.0,88060.0,7909.0,32922.0,13335.0
2024-09-06,53578.0,5356.0,16881.0,6914.0,28062.0,2739.0,8431.0,1801.0,50076.0,5812.0,17240.0,7744.0,90398.0,8122.0,31503.0,13131.0
2024-09-09,56733.0,5848.0,21655.0,6555.0,32561.0,5069.0,9997.0,2263.0,50661.0,8287.0,16347.0,7916.0,85871.0,11374.0,32808.0,12335.0
2024-09-10,58914.0,6780.0,22839.0,6943.0,28499.0,4296.0,10440.0,2243.0,67033.0,9245.0,23151.0,9436.0,116746.0,14662.0,45961.0,17006.0
2024-09-11,48414.0,6869.0,18099.0,5502.0,26556.0,4562.0,9275.0,1705.0,48234.0,9907.0,18109.0,7446.0,86309.0,14697.0,33692.0,11996.0
2024-09-12,50244.0,8819.0,19854.0,5998.0,26087.0,5511.0,9449.0,1968.0,52479.0,10595.0,21338.0,7169.0,86856.0,15226.0,38203.0,12136.0
2024-09-13,53682.0,11535.0,22643.0,6123.0,32269.0,6761.0,14430.0,2981.0,49248.0,13472.0,22097.0,7169.0,80427.0,18690.0,35245.0,13465.0
2024-09-18,64922.0,23905.0,31392.0,9129.0,31311.0,12316.0,15367.0,3175.0,61868.0,30332.0,27079.0,10784.0,90715.0,39006.0,46622.0,16773.0
2024-09-19,63762.0,49347.0,39485.0,11677.0,32609.0,26849.0,20191.0,4975.0,55324.0,51097.0,36114.0,10804.0,92123.0,80570.0,69390.0,22954.0
2024-09-20,28818.0,56871.0,30128.0,8210.0,18240.0,30185.0,15566.0,3564.0,23103.0,49475.0,28554.0,9026.0,35454.0,80598.0,53756.0,15861.0
2024-09-23,51491.0,1320.0,24895.0,7965.0,24509.0,849.0,11395.0,2679.0,45993.0,1845.0,22306.0,6715.0,78245.0,1282.0,46247.0,12787.0
2024-09-24,97405.0,3345.0,55296.0,15435.0,50822.0,1956.0,27921.0,6201.0,90166.0,4373.0,50575.0,13908.0,156875.0,5053.0,98223.0,29595.0
2024-09-25,104077.0,6172.0,67654.0,20346.0,55105.0,4193.0,29319.0,8322.0,83625.0,4900.0,49050.0,15155.0,140021.0,6808.0,86249.0,29826.0
2024-09-26,112916.0,8037.0,71607.0,18368.0,62705.0,5211.0,34635.0,8499.0,85335.0,6738.0,52918.0,16097.0,152942.0,8858.0,95626.0,31222.0
2024-09-27,174660.0,13090.0,128968.0,33078.0,109013.0,7734.0,62160.0,17163.0,130777.0,10284.0,86627.0,25691.0,212983.0,12520.0,142577.0,52480.0
2024-09-30,182179.0,20151.0,134582.0,39158.0,112055.0,9677.0,72798.0,19969.0,120986.0,15246.0,88613.0,27450.0,180916.0,16836.0,119240.0,46023.0
2024-10-08,187888.0,21243.0,150607.0,45967.0,113039.0,12385.0,82107.0,20965.0,152218.0,18038.0,130714.0,43999.0,211253.0,22440.0,143088.0,57496.0
2024-10-09,182103.0,22058.0,148244.0,42000.0,86138.0,8888.0,65453.0,15720.0,137726.0,20998.0,111808.0,34236.0,236928.0,27713.0,162244.0,61386.0
2024-10-10,140123.0,17270.0,103920.0,27772.0,84069.0,9708.0,60090.0,12731.0,105722.0,16032.0,75841.0,22955.0,199403.0,23130.0,133053.0,44711.0
2024-10-11,112540.0,14593.0,95573.0,25871.0,65502.0,9471.0,47414.0,10662.0,91837.0,14691.0,68181.0,22785.0,181571.0,19885.0,123517.0,39931.0
2024-10-14,96706.0,17636.0,80683.0,19659.0,56176.0,9689.0,41026.0,9941.0,77725.0,17492.0,55824.0,16556.0,166111.0,24752.0,112920.0,34513.0
2024-10-15,82444.0,20156.0,68915.0,18075.0,41816.0,8873.0,31268.0,8046.0,65132.0,19076.0,49145.0,15067.0,145218.0,31868.0,102444.0,30076.0
2024-10-16,79653.0,29239.0,77740.0,18895.0,39714.0,13643.0,32949.0,8382.0,63349.0,29768.0,48426.0,14058.0,126998.0,42897.0,105670.0,32382.0
2024-10-17,57933.0,48014.0,77092.0,18601.0,31231.0,22363.0,35290.0,8469.0,50487.0,42967.0,48972.0,14004.0,91036.0,68656.0,111905.0,32560.0
2024-10-18,28949.0,101353.0,157309.0,35188.0,18334.0,49714.0,70788.0,17381.0,25407.0,90320.0,94384.0,25684.0,46637.0,161272.0,237911.0,60006.0
2024-10-21,73124.0,93692.0,23631.0,4869.0,35977.0,42196.0,12264.0,1391.0,67280.0,63221.0,19284.0,4825.0,114107.0,164469.0,41239.0,7518.0
2024-10-22,54693.0,76187.0,16013.0,3871.0,28476.0,41035.0,9291.0,1507.0,51137.0,53852.0,14146.0,5078.0,91095.0,144065.0,33794.0,7800.0
2024-10-23,59800.0,91964.0,19853.0,5093.0,28344.0,43320.0,9521.0,2063.0,52405.0,66531.0,18282.0,6021.0,92625.0,163299.0,35686.0,8634.0
2024-10-24,42855.0,68994.0,13527.0,3207.0,20148.0,31317.0,6460.0,1409.0,41143.0,53231.0,14460.0,5651.0,72339.0,128380.0,26698.0,6660.0
2024-10-25,50824.0,86994.0,15212.0,4152.0,25343.0,38570.0,9387.0,1535.0,46996.0,62103.0,14771.0,4491.0,84386.0,171776.0,34115.0,8903.0
2024-10-28,38661.0,67380.0,12548.0,2823.0,20459.0,32365.0,6662.0,1552.0,39856.0,50896.0,13752.0,4394.0,63694.0,129514.0,24262.0,6934.0
2024-10-29,43376.0,83548.0,15927.0,3542.0,22115.0,42323.0,7384.0,1713.0,39944.0,60932.0,14627.0,5273.0,74729.0,158353.0,29462.0,8324.0
2024-10-30,42276.0,78980.0,17185.0,3943.0,21908.0,38904.0,7993.0,1647.0,40555.0,61665.0,14215.0,4700.0,65943.0,152202.0,28455.0,8762.0
2024-10-31,50931.0,101219.0,18995.0,5036.0,26772.0,44732.0,7955.0,2323.0,49640.0,76331.0,20773.0,6847.0,79259.0,194052.0,34719.0,10967.0
2024-11-01,48178.0,94876.0,18180.0,4494.0,26731.0,47038.0,8752.0,2387.0,45842.0,74508.0,17099.0,7598.0,81407.0,186128.0,34582.0,12025.0
2024-11-04,33074.0,66974.0,13193.0,3627.0,16049.0,30825.0,5386.0,1628.0,32188.0,52732.0,13974.0,5177.0,58573.0,137701.0,24919.0,8668.0
2024-11-05,47933.0,115333.0,25659.0,7244.0,24971.0,53408.0,11284.0,3400.0,45454.0,77965.0,21114.0,6725.0,73004.0,198361.0,37649.0,13486.0
2024-11-06,50964.0,120898.0,27386.0,8351.0,25631.0,54054.0,11589.0,4303.0,45077.0,89343.0,22804.0,7065.0,72949.0,203102.0,40886.0,13713.0
2024-11-07,52134.0,126886.0,26474.0,7694.0,30360.0,69514.0,13272.0,4215.0,36691.0,73005.0,19085.0,6479.0,61581.0,165755.0,34549.0,13062.0
2024-11-08,52658.0,134963.0,29931.0,9830.0,28553.0,70919.0,14737.0,4702.0,40807.0,81457.0,21741.0,6939.0,63772.0,188440.0,41000.0,13932.0
