trade_time,trade_date,IF00,IF01,IF02,IF03,IH00,IH01,IH02,IH03,IC00,IC01,IC02,IC03,IM00,IM01,IM02,IM03
2021-03-15 10:30:00,2021-03-15T00:00:00.000000000,16874.0,2133.0,3048.0,851.0,5159.0,737.0,1272.0,234.0,9735.0,1263.0,2337.0,738.0,,,,
2021-03-15 11:00:00,2021-03-15T00:00:00.000000000,14617.0,1884.0,2498.0,641.0,4986.0,749.0,1069.0,271.0,8471.0,1233.0,1925.0,817.0,,,,
2021-03-15 11:30:00,2021-03-15T00:00:00.000000000,12434.0,1849.0,2362.0,530.0,4010.0,617.0,1046.0,441.0,6387.0,1063.0,1570.0,837.0,,,,
2021-03-15 13:30:00,2021-03-15T00:00:00.000000000,9032.0,1365.0,1688.0,351.0,3007.0,416.0,741.0,324.0,4949.0,999.0,1187.0,847.0,,,,
2021-03-15 14:00:00,2021-03-15T00:00:00.000000000,11368.0,2098.0,2515.0,485.0,4006.0,647.0,946.0,348.0,5247.0,1122.0,1493.0,865.0,,,,
2021-03-15 14:30:00,2021-03-15T00:00:00.000000000,11703.0,2400.0,2456.0,500.0,4097.0,652.0,1100.0,342.0,6210.0,1294.0,1879.0,900.0,,,,
2021-03-15 15:00:00,2021-03-15T00:00:00.000000000,17268.0,2565.0,3397.0,597.0,5567.0,903.0,1124.0,161.0,12081.0,2262.0,2740.0,1317.0,,,,
2021-03-16 10:00:00,2021-03-16T00:00:00.000000000,27120.0,4686.0,6318.0,1099.0,11304.0,1611.0,2488.0,579.0,16994.0,3354.0,3425.0,1473.0,,,,
2021-03-16 10:30:00,2021-03-16T00:00:00.000000000,15170.0,2963.0,2917.0,647.0,5356.0,945.0,1226.0,460.0,8948.0,1943.0,2345.0,1239.0,,,,
2021-03-16 11:00:00,2021-03-16T00:00:00.000000000,15240.0,2948.0,2670.0,622.0,5180.0,897.0,1252.0,590.0,8232.0,1795.0,1944.0,1051.0,,,,
2021-03-16 11:30:00,2021-03-16T00:00:00.000000000,12296.0,2456.0,2221.0,375.0,3491.0,962.0,878.0,144.0,6469.0,2271.0,1439.0,596.0,,,,
2021-03-16 13:30:00,2021-03-16T00:00:00.000000000,8460.0,2013.0,1919.0,345.0,2664.0,693.0,683.0,124.0,5421.0,1447.0,1407.0,447.0,,,,
2021-03-16 14:00:00,2021-03-16T00:00:00.000000000,8481.0,2049.0,1988.0,335.0,2679.0,718.0,907.0,102.0,4478.0,1157.0,1174.0,496.0,,,,
2021-03-16 14:30:00,2021-03-16T00:00:00.000000000,8902.0,1747.0,1799.0,319.0,2633.0,483.0,538.0,71.0,6600.0,1712.0,1398.0,908.0,,,,
2021-03-16 15:00:00,2021-03-16T00:00:00.000000000,11853.0,2575.0,2285.0,233.0,4475.0,884.0,866.0,131.0,8731.0,2172.0,1437.0,1016.0,,,,
2021-03-17 10:00:00,2021-03-17T00:00:00.000000000,30632.0,9107.0,6741.0,1006.0,12068.0,3775.0,3211.0,474.0,19000.0,7423.0,4700.0,1817.0,,,,
2021-03-17 10:30:00,2021-03-17T00:00:00.000000000,17885.0,6234.0,4742.0,784.0,5858.0,2169.0,1612.0,242.0,9900.0,4505.0,2855.0,1467.0,,,,
2021-03-17 11:00:00,2021-03-17T00:00:00.000000000,11845.0,4063.0,2763.0,976.0,3996.0,1699.0,1243.0,242.0,6624.0,2723.0,1994.0,1130.0,,,,
2021-03-17 11:30:00,2021-03-17T00:00:00.000000000,11124.0,4101.0,2503.0,590.0,3488.0,1451.0,1338.0,232.0,6314.0,2732.0,1967.0,753.0,,,,
2021-03-17 13:30:00,2021-03-17T00:00:00.000000000,8664.0,2901.0,1708.0,314.0,2621.0,1464.0,687.0,195.0,5262.0,2437.0,975.0,648.0,,,,
2021-03-17 14:00:00,2021-03-17T00:00:00.000000000,9384.0,2918.0,2395.0,305.0,2815.0,1270.0,1036.0,214.0,5716.0,2787.0,1023.0,813.0,,,,
2021-03-17 14:30:00,2021-03-17T00:00:00.000000000,9205.0,3686.0,2475.0,365.0,2852.0,1175.0,744.0,201.0,6773.0,3173.0,1772.0,819.0,,,,
2021-03-17 15:00:00,2021-03-17T00:00:00.000000000,10196.0,4625.0,2206.0,331.0,3077.0,1126.0,659.0,190.0,7949.0,4071.0,1685.0,932.0,,,,
2021-03-18 10:00:00,2021-03-18T00:00:00.000000000,23904.0,12992.0,6168.0,1146.0,7983.0,4791.0,2309.0,408.0,13966.0,8276.0,3371.0,1800.0,,,,
2021-03-18 10:30:00,2021-03-18T00:00:00.000000000,11683.0,7416.0,3713.0,509.0,3553.0,2814.0,1272.0,286.0,6619.0,4770.0,1833.0,977.0,,,,
2021-03-18 11:00:00,2021-03-18T00:00:00.000000000,9836.0,8165.0,2832.0,514.0,3237.0,2612.0,1089.0,261.0,5976.0,5447.0,2432.0,1019.0,,,,
2021-03-18 11:30:00,2021-03-18T00:00:00.000000000,8214.0,8484.0,3404.0,594.0,2506.0,2335.0,1067.0,222.0,6359.0,5668.0,2210.0,1673.0,,,,
2021-03-18 13:30:00,2021-03-18T00:00:00.000000000,6266.0,6542.0,2006.0,355.0,2116.0,2040.0,710.0,101.0,5096.0,5905.0,2016.0,893.0,,,,
2021-03-18 14:00:00,2021-03-18T00:00:00.000000000,6224.0,8723.0,2950.0,870.0,2609.0,2786.0,1271.0,281.0,4028.0,4820.0,1273.0,876.0,,,,
2021-03-18 14:30:00,2021-03-18T00:00:00.000000000,5632.0,7801.0,2471.0,844.0,1821.0,2652.0,825.0,234.0,4630.0,6401.0,1631.0,899.0,,,,
2021-03-18 15:00:00,2021-03-18T00:00:00.000000000,6996.0,10795.0,2173.0,1071.0,2944.0,3857.0,1398.0,318.0,4852.0,7328.0,2323.0,1065.0,,,,
2021-03-19 10:00:00,2021-03-19T00:00:00.000000000,13549.0,24969.0,5937.0,1284.0,5409.0,10861.0,2999.0,539.0,9256.0,18596.0,4478.0,2011.0,,,,
2021-03-19 10:30:00,2021-03-19T00:00:00.000000000,6494.0,17256.0,4078.0,719.0,2319.0,6691.0,1814.0,460.0,3989.0,9241.0,2222.0,918.0,,,,
2021-03-19 11:00:00,2021-03-19T00:00:00.000000000,4324.0,13271.0,3210.0,446.0,1587.0,4352.0,1863.0,669.0,2479.0,7102.0,2187.0,590.0,,,,
2021-03-19 11:30:00,2021-03-19T00:00:00.000000000,3312.0,10610.0,2923.0,459.0,1036.0,3191.0,1055.0,331.0,1960.0,5273.0,1899.0,750.0,,,,
2021-03-19 13:30:00,2021-03-19T00:00:00.000000000,3109.0,13533.0,4877.0,1670.0,1235.0,4270.0,1664.0,369.0,2451.0,10430.0,3556.0,1024.0,,,,
2021-03-19 14:00:00,2021-03-19T00:00:00.000000000,2122.0,10538.0,3450.0,1425.0,1238.0,4187.0,1353.0,393.0,1503.0,7747.0,2271.0,824.0,,,,
2021-03-19 14:30:00,2021-03-19T00:00:00.000000000,1760.0,13152.0,4569.0,1624.0,575.0,4037.0,1205.0,665.0,1035.0,6569.0,2064.0,1093.0,,,,
2021-03-19 15:00:00,2021-03-19T00:00:00.000000000,2848.0,15341.0,3621.0,1030.0,1228.0,5082.0,1227.0,356.0,2023.0,10410.0,2822.0,1348.0,,,,
2021-03-22 10:00:00,2021-03-22T00:00:00.000000000,30959.0,348.0,7871.0,1761.0,13035.0,55.0,3717.0,846.0,21795.0,229.0,5226.0,2077.0,,,,
2021-03-22 10:30:00,2021-03-22T00:00:00.000000000,14874.0,237.0,2649.0,861.0,5417.0,20.0,1253.0,337.0,11545.0,130.0,2811.0,1210.0,,,,
2021-03-22 11:00:00,2021-03-22T00:00:00.000000000,11499.0,124.0,2230.0,654.0,4077.0,34.0,935.0,206.0,7611.0,97.0,2305.0,1195.0,,,,
2021-03-22 11:30:00,2021-03-22T00:00:00.000000000,10300.0,118.0,2493.0,437.0,3210.0,14.0,1025.0,169.0,6328.0,41.0,1854.0,859.0,,,,
2021-03-22 13:30:00,2021-03-22T00:00:00.000000000,5965.0,95.0,1510.0,413.0,2047.0,18.0,534.0,94.0,3611.0,45.0,1111.0,548.0,,,,
2021-03-22 14:00:00,2021-03-22T00:00:00.000000000,7230.0,111.0,1533.0,288.0,2002.0,7.0,600.0,132.0,5118.0,53.0,1538.0,674.0,,,,
2021-03-22 14:30:00,2021-03-22T00:00:00.000000000,8061.0,37.0,1882.0,353.0,2543.0,15.0,564.0,112.0,4423.0,62.0,1254.0,487.0,,,,
2021-03-22 15:00:00,2021-03-22T00:00:00.000000000,10460.0,93.0,2030.0,613.0,3746.0,33.0,875.0,287.0,8909.0,368.0,1996.0,647.0,,,,
2021-03-23 10:00:00,2021-03-23T00:00:00.000000000,22867.0,273.0,4762.0,1125.0,9065.0,192.0,2246.0,745.0,22000.0,324.0,5061.0,2318.0,,,,
2021-03-23 10:30:00,2021-03-23T00:00:00.000000000,13598.0,186.0,2855.0,623.0,5893.0,76.0,1477.0,296.0,9522.0,306.0,2408.0,1305.0,,,,
2021-03-23 11:00:00,2021-03-23T00:00:00.000000000,13370.0,220.0,2671.0,618.0,5271.0,169.0,1351.0,303.0,6504.0,94.0,1658.0,652.0,,,,
2021-03-23 11:30:00,2021-03-23T00:00:00.000000000,11607.0,235.0,2716.0,538.0,4009.0,55.0,1465.0,235.0,6293.0,153.0,1816.0,737.0,,,,
2021-03-23 13:30:00,2021-03-23T00:00:00.000000000,11678.0,136.0,2334.0,451.0,4169.0,41.0,1108.0,237.0,6099.0,92.0,1739.0,580.0,,,,
2021-03-23 14:00:00,2021-03-23T00:00:00.000000000,9302.0,95.0,1710.0,438.0,3587.0,16.0,908.0,228.0,4172.0,74.0,1234.0,427.0,,,,
2021-03-23 14:30:00,2021-03-23T00:00:00.000000000,10280.0,65.0,2188.0,343.0,3742.0,22.0,1316.0,183.0,6463.0,71.0,1484.0,451.0,,,,
2021-03-23 15:00:00,2021-03-23T00:00:00.000000000,15155.0,150.0,3143.0,497.0,5771.0,77.0,1409.0,256.0,10063.0,190.0,1892.0,860.0,,,,
2021-03-24 10:00:00,2021-03-24T00:00:00.000000000,29014.0,412.0,5772.0,1487.0,10926.0,232.0,2801.0,661.0,18278.0,228.0,3376.0,1314.0,,,,
2021-03-24 10:30:00,2021-03-24T00:00:00.000000000,16056.0,251.0,3977.0,651.0,6370.0,113.0,1601.0,431.0,7924.0,218.0,2011.0,848.0,,,,
2021-03-24 11:00:00,2021-03-24T00:00:00.000000000,14330.0,213.0,3085.0,512.0,5025.0,143.0,1078.0,297.0,7338.0,182.0,2199.0,1173.0,,,,
2021-03-24 11:30:00,2021-03-24T00:00:00.000000000,9964.0,194.0,2400.0,333.0,2932.0,84.0,855.0,154.0,5658.0,149.0,1503.0,545.0,,,,
2021-03-24 13:30:00,2021-03-24T00:00:00.000000000,9300.0,267.0,2452.0,501.0,3219.0,88.0,1052.0,279.0,4883.0,114.0,1312.0,635.0,,,,
2021-03-24 14:00:00,2021-03-24T00:00:00.000000000,9440.0,275.0,2245.0,553.0,3435.0,71.0,1022.0,304.0,4185.0,146.0,1089.0,525.0,,,,
2021-03-24 14:30:00,2021-03-24T00:00:00.000000000,9301.0,206.0,2033.0,410.0,2999.0,33.0,843.0,206.0,5430.0,218.0,1557.0,681.0,,,,
2021-03-24 15:00:00,2021-03-24T00:00:00.000000000,15496.0,235.0,3492.0,923.0,6224.0,76.0,1628.0,485.0,9763.0,187.0,2093.0,1323.0,,,,
2021-03-25 10:00:00,2021-03-25T00:00:00.000000000,29182.0,675.0,6121.0,1659.0,11396.0,117.0,3340.0,807.0,20641.0,396.0,5052.0,2579.0,,,,
2021-03-25 10:30:00,2021-03-25T00:00:00.000000000,16242.0,342.0,3259.0,793.0,4950.0,69.0,1469.0,436.0,10684.0,221.0,2643.0,1345.0,,,,
2021-03-25 11:00:00,2021-03-25T00:00:00.000000000,9998.0,95.0,1893.0,365.0,3011.0,38.0,797.0,340.0,6161.0,108.0,1492.0,453.0,,,,
2021-03-25 11:30:00,2021-03-25T00:00:00.000000000,11715.0,182.0,2143.0,440.0,3194.0,126.0,813.0,183.0,6760.0,136.0,1742.0,482.0,,,,
2021-03-25 13:30:00,2021-03-25T00:00:00.000000000,8947.0,273.0,1958.0,323.0,2514.0,50.0,644.0,226.0,5478.0,115.0,1708.0,499.0,,,,
2021-03-25 14:00:00,2021-03-25T00:00:00.000000000,6652.0,110.0,1568.0,274.0,2596.0,56.0,886.0,389.0,4888.0,74.0,1135.0,449.0,,,,
2021-03-25 14:30:00,2021-03-25T00:00:00.000000000,7292.0,152.0,1085.0,231.0,2521.0,52.0,765.0,175.0,4367.0,77.0,984.0,528.0,,,,
2021-03-25 15:00:00,2021-03-25T00:00:00.000000000,12712.0,104.0,2077.0,399.0,4630.0,36.0,1009.0,299.0,9467.0,153.0,1891.0,1104.0,,,,
2021-03-26 10:00:00,2021-03-26T00:00:00.000000000,28262.0,510.0,6264.0,1881.0,9914.0,144.0,2558.0,621.0,15909.0,254.0,3856.0,1907.0,,,,
2021-03-26 10:30:00,2021-03-26T00:00:00.000000000,11732.0,156.0,2055.0,412.0,3486.0,45.0,966.0,329.0,7287.0,145.0,1920.0,1078.0,,,,
2021-03-26 11:00:00,2021-03-26T00:00:00.000000000,12374.0,180.0,2358.0,577.0,3290.0,34.0,777.0,299.0,6900.0,232.0,1875.0,1000.0,,,,
2021-03-26 11:30:00,2021-03-26T00:00:00.000000000,20568.0,271.0,5010.0,1523.0,6421.0,114.0,1686.0,429.0,8700.0,195.0,2756.0,1193.0,,,,
2021-03-26 13:30:00,2021-03-26T00:00:00.000000000,7149.0,215.0,2222.0,397.0,2181.0,85.0,548.0,230.0,4867.0,80.0,1267.0,595.0,,,,
2021-03-26 14:00:00,2021-03-26T00:00:00.000000000,8004.0,172.0,2888.0,750.0,2207.0,16.0,616.0,186.0,5278.0,198.0,1467.0,673.0,,,,
2021-03-26 14:30:00,2021-03-26T00:00:00.000000000,11059.0,340.0,3478.0,884.0,3659.0,119.0,966.0,429.0,5134.0,135.0,1724.0,634.0,,,,
2021-03-26 15:00:00,2021-03-26T00:00:00.000000000,15826.0,205.0,3208.0,601.0,5307.0,64.0,1489.0,324.0,10317.0,560.0,2249.0,1378.0,,,,
2021-03-29 10:00:00,2021-03-29T00:00:00.000000000,27682.0,781.0,6162.0,1659.0,11020.0,158.0,2814.0,992.0,18443.0,464.0,4370.0,1873.0,,,,
2021-03-29 10:30:00,2021-03-29T00:00:00.000000000,13918.0,251.0,2941.0,965.0,5066.0,55.0,1083.0,387.0,7005.0,168.0,1765.0,796.0,,,,
2021-03-29 11:00:00,2021-03-29T00:00:00.000000000,11043.0,226.0,2399.0,714.0,4354.0,57.0,1155.0,391.0,6857.0,202.0,1774.0,655.0,,,,
2021-03-29 11:30:00,2021-03-29T00:00:00.000000000,9216.0,245.0,1860.0,374.0,2996.0,29.0,537.0,230.0,3760.0,96.0,1098.0,464.0,,,,
2021-03-29 13:30:00,2021-03-29T00:00:00.000000000,11211.0,536.0,2370.0,530.0,3380.0,39.0,671.0,202.0,5973.0,119.0,1441.0,643.0,,,,
2021-03-29 14:00:00,2021-03-29T00:00:00.000000000,6842.0,82.0,1280.0,239.0,2534.0,48.0,520.0,112.0,4499.0,50.0,1042.0,461.0,,,,
2021-03-29 14:30:00,2021-03-29T00:00:00.000000000,7107.0,58.0,1403.0,187.0,2673.0,39.0,650.0,70.0,3112.0,90.0,1050.0,399.0,,,,
2021-03-29 15:00:00,2021-03-29T00:00:00.000000000,9990.0,165.0,1644.0,271.0,3199.0,14.0,507.0,96.0,8436.0,515.0,2022.0,891.0,,,,
2021-03-30 10:00:00,2021-03-30T00:00:00.000000000,19667.0,275.0,3561.0,1084.0,8429.0,63.0,1971.0,358.0,13682.0,538.0,3815.0,2168.0,,,,
2021-03-30 10:30:00,2021-03-30T00:00:00.000000000,14053.0,227.0,3104.0,681.0,5574.0,45.0,1128.0,309.0,7700.0,263.0,2000.0,1082.0,,,,
2021-03-30 11:00:00,2021-03-30T00:00:00.000000000,13516.0,248.0,3298.0,749.0,3883.0,54.0,1056.0,247.0,8682.0,283.0,2408.0,923.0,,,,
2021-03-30 11:30:00,2021-03-30T00:00:00.000000000,10719.0,233.0,2716.0,526.0,3629.0,54.0,971.0,257.0,4768.0,195.0,1274.0,625.0,,,,
2021-03-30 13:30:00,2021-03-30T00:00:00.000000000,9447.0,177.0,1874.0,420.0,3327.0,76.0,695.0,155.0,4664.0,187.0,1187.0,656.0,,,,
2021-03-30 14:00:00,2021-03-30T00:00:00.000000000,8450.0,157.0,1945.0,601.0,2362.0,41.0,646.0,222.0,5386.0,166.0,1363.0,939.0,,,,
2021-03-30 14:30:00,2021-03-30T00:00:00.000000000,6351.0,102.0,1275.0,347.0,2511.0,26.0,505.0,136.0,4739.0,259.0,1295.0,644.0,,,,
2021-03-30 15:00:00,2021-03-30T00:00:00.000000000,9636.0,135.0,1824.0,306.0,4496.0,26.0,742.0,191.0,7220.0,229.0,1673.0,838.0,,,,
2021-03-31 10:00:00,2021-03-31T00:00:00.000000000,25790.0,832.0,5865.0,1337.0,11763.0,195.0,2634.0,727.0,16781.0,672.0,3851.0,2561.0,,,,
2021-03-31 10:30:00,2021-03-31T00:00:00.000000000,11985.0,415.0,2934.0,514.0,4225.0,46.0,1055.0,322.0,7750.0,368.0,1733.0,1337.0,,,,
2021-03-31 11:00:00,2021-03-31T00:00:00.000000000,11770.0,362.0,2770.0,559.0,3898.0,59.0,1179.0,291.0,7662.0,330.0,1738.0,977.0,,,,
2021-03-31 11:30:00,2021-03-31T00:00:00.000000000,10556.0,283.0,1842.0,376.0,4138.0,170.0,879.0,211.0,6702.0,229.0,1790.0,796.0,,,,
2021-03-31 13:30:00,2021-03-31T00:00:00.000000000,7314.0,139.0,1331.0,248.0,2546.0,26.0,752.0,136.0,4368.0,92.0,1156.0,777.0,,,,
2021-03-31 14:00:00,2021-03-31T00:00:00.000000000,7670.0,71.0,1329.0,279.0,2801.0,24.0,590.0,130.0,3950.0,123.0,1082.0,645.0,,,,
2021-03-31 14:30:00,2021-03-31T00:00:00.000000000,6008.0,86.0,992.0,157.0,2136.0,24.0,421.0,104.0,3213.0,101.0,1254.0,463.0,,,,
2021-03-31 15:00:00,2021-03-31T00:00:00.000000000,12123.0,250.0,2708.0,441.0,3960.0,54.0,806.0,155.0,9110.0,394.0,2266.0,1059.0,,,,
2021-04-01 10:00:00,2021-04-01T00:00:00.000000000,18107.0,375.0,3418.0,851.0,7424.0,196.0,1749.0,535.0,11220.0,532.0,2983.0,1067.0,,,,
2021-04-01 10:30:00,2021-04-01T00:00:00.000000000,14809.0,391.0,3133.0,1118.0,5649.0,202.0,1443.0,364.0,8331.0,351.0,2338.0,940.0,,,,
2021-04-01 11:00:00,2021-04-01T00:00:00.000000000,9479.0,315.0,1927.0,673.0,4424.0,136.0,1036.0,366.0,4826.0,303.0,1335.0,583.0,,,,
2021-04-01 11:30:00,2021-04-01T00:00:00.000000000,8351.0,285.0,1472.0,322.0,2797.0,50.0,784.0,189.0,3695.0,155.0,818.0,430.0,,,,
2021-04-01 13:30:00,2021-04-01T00:00:00.000000000,5182.0,238.0,884.0,281.0,1947.0,30.0,563.0,83.0,2947.0,123.0,624.0,356.0,,,,
2021-04-01 14:00:00,2021-04-01T00:00:00.000000000,8749.0,358.0,1512.0,346.0,2284.0,26.0,657.0,154.0,5310.0,187.0,1094.0,501.0,,,,
2021-04-01 14:30:00,2021-04-01T00:00:00.000000000,8756.0,409.0,1957.0,394.0,2882.0,54.0,800.0,156.0,6726.0,290.0,1826.0,878.0,,,,
2021-04-01 15:00:00,2021-04-01T00:00:00.000000000,19622.0,606.0,5352.0,870.0,7076.0,164.0,2225.0,562.0,11399.0,520.0,3707.0,1287.0,,,,
2021-04-02 10:00:00,2021-04-02T00:00:00.000000000,19547.0,814.0,4384.0,949.0,7417.0,437.0,1958.0,531.0,11677.0,777.0,3415.0,1159.0,,,,
2021-04-02 10:30:00,2021-04-02T00:00:00.000000000,13887.0,576.0,3508.0,765.0,4701.0,191.0,1024.0,362.0,6132.0,292.0,1725.0,628.0,,,,
2021-04-02 11:00:00,2021-04-02T00:00:00.000000000,12025.0,641.0,2586.0,554.0,4025.0,173.0,1149.0,276.0,6020.0,366.0,1851.0,753.0,,,,
2021-04-02 11:30:00,2021-04-02T00:00:00.000000000,8177.0,464.0,1767.0,278.0,2245.0,134.0,665.0,193.0,3802.0,276.0,1087.0,604.0,,,,
2021-04-02 13:30:00,2021-04-02T00:00:00.000000000,10981.0,208.0,2540.0,356.0,3613.0,329.0,1302.0,238.0,5127.0,243.0,1118.0,566.0,,,,
2021-04-02 14:00:00,2021-04-02T00:00:00.000000000,6379.0,228.0,1439.0,269.0,1988.0,28.0,670.0,110.0,3745.0,198.0,884.0,468.0,,,,
2021-04-02 14:30:00,2021-04-02T00:00:00.000000000,8321.0,147.0,2083.0,298.0,3394.0,70.0,790.0,223.0,4146.0,181.0,1187.0,659.0,,,,
2021-04-02 15:00:00,2021-04-02T00:00:00.000000000,10654.0,371.0,2251.0,463.0,4301.0,87.0,819.0,170.0,6674.0,418.0,2104.0,812.0,,,,
2021-04-06 10:00:00,2021-04-06T00:00:00.000000000,23026.0,655.0,5411.0,1347.0,10114.0,244.0,2859.0,644.0,16010.0,944.0,4224.0,1862.0,,,,
2021-04-06 10:30:00,2021-04-06T00:00:00.000000000,11516.0,325.0,2613.0,660.0,4617.0,78.0,1412.0,251.0,5617.0,277.0,1342.0,555.0,,,,
2021-04-06 11:00:00,2021-04-06T00:00:00.000000000,9458.0,444.0,2059.0,607.0,3491.0,92.0,975.0,205.0,3986.0,224.0,985.0,504.0,,,,
2021-04-06 11:30:00,2021-04-06T00:00:00.000000000,9673.0,839.0,2827.0,700.0,2970.0,94.0,860.0,159.0,5814.0,284.0,1475.0,583.0,,,,
2021-04-06 13:30:00,2021-04-06T00:00:00.000000000,6280.0,399.0,1212.0,454.0,2171.0,45.0,620.0,102.0,4474.0,455.0,854.0,612.0,,,,
2021-04-06 14:00:00,2021-04-06T00:00:00.000000000,6427.0,351.0,1662.0,622.0,2752.0,73.0,539.0,120.0,3720.0,206.0,864.0,591.0,,,,
2021-04-06 14:30:00,2021-04-06T00:00:00.000000000,8890.0,344.0,1977.0,431.0,3060.0,63.0,762.0,153.0,4543.0,276.0,1113.0,490.0,,,,
2021-04-06 15:00:00,2021-04-06T00:00:00.000000000,9848.0,478.0,1480.0,295.0,3715.0,118.0,748.0,143.0,8403.0,549.0,1519.0,596.0,,,,
2021-04-07 10:00:00,2021-04-07T00:00:00.000000000,26130.0,957.0,6029.0,2352.0,12300.0,384.0,2757.0,629.0,16511.0,780.0,3553.0,1764.0,,,,
2021-04-07 10:30:00,2021-04-07T00:00:00.000000000,13559.0,638.0,3329.0,923.0,5277.0,169.0,1370.0,369.0,7183.0,606.0,1645.0,894.0,,,,
2021-04-07 11:00:00,2021-04-07T00:00:00.000000000,7522.0,437.0,2040.0,391.0,3039.0,135.0,682.0,132.0,5986.0,302.0,1301.0,543.0,,,,
2021-04-07 11:30:00,2021-04-07T00:00:00.000000000,6001.0,195.0,1572.0,249.0,2120.0,50.0,447.0,128.0,5040.0,245.0,1170.0,466.0,,,,
2021-04-07 13:30:00,2021-04-07T00:00:00.000000000,8325.0,300.0,1645.0,329.0,2086.0,83.0,513.0,98.0,5743.0,202.0,1212.0,415.0,,,,
2021-04-07 14:00:00,2021-04-07T00:00:00.000000000,5958.0,221.0,1007.0,266.0,1955.0,76.0,398.0,69.0,4187.0,141.0,997.0,437.0,,,,
2021-04-07 14:30:00,2021-04-07T00:00:00.000000000,7400.0,217.0,1514.0,231.0,2591.0,80.0,905.0,130.0,4557.0,339.0,1134.0,444.0,,,,
2021-04-07 15:00:00,2021-04-07T00:00:00.000000000,11501.0,376.0,2052.0,385.0,4208.0,147.0,884.0,156.0,6953.0,718.0,1495.0,720.0,,,,
2021-04-08 10:00:00,2021-04-08T00:00:00.000000000,25785.0,1151.0,5417.0,1864.0,9937.0,313.0,2271.0,481.0,15342.0,911.0,3953.0,1112.0,,,,
2021-04-08 10:30:00,2021-04-08T00:00:00.000000000,8925.0,686.0,1641.0,566.0,3245.0,217.0,809.0,192.0,7122.0,652.0,1825.0,563.0,,,,
2021-04-08 11:00:00,2021-04-08T00:00:00.000000000,12868.0,703.0,2678.0,652.0,4760.0,271.0,937.0,233.0,9107.0,767.0,2051.0,819.0,,,,
2021-04-08 11:30:00,2021-04-08T00:00:00.000000000,9095.0,659.0,2207.0,381.0,3605.0,535.0,771.0,122.0,6420.0,1017.0,1345.0,551.0,,,,
2021-04-08 13:30:00,2021-04-08T00:00:00.000000000,6153.0,467.0,1252.0,198.0,2363.0,217.0,458.0,113.0,3956.0,373.0,681.0,462.0,,,,
2021-04-08 14:00:00,2021-04-08T00:00:00.000000000,6359.0,452.0,1421.0,216.0,2590.0,169.0,598.0,208.0,4005.0,371.0,933.0,552.0,,,,
2021-04-08 14:30:00,2021-04-08T00:00:00.000000000,8472.0,851.0,1917.0,326.0,3267.0,378.0,817.0,159.0,4932.0,536.0,1232.0,753.0,,,,
2021-04-08 15:00:00,2021-04-08T00:00:00.000000000,11025.0,519.0,2514.0,499.0,3694.0,249.0,925.0,168.0,8199.0,760.0,2256.0,1063.0,,,,
2021-04-09 10:00:00,2021-04-09T00:00:00.000000000,26359.0,1716.0,5915.0,2104.0,12242.0,789.0,3266.0,678.0,15236.0,1250.0,3305.0,1448.0,,,,
2021-04-09 10:30:00,2021-04-09T00:00:00.000000000,13387.0,1264.0,3171.0,863.0,4990.0,454.0,1330.0,300.0,7937.0,694.0,2156.0,806.0,,,,
2021-04-09 11:00:00,2021-04-09T00:00:00.000000000,8854.0,1037.0,2172.0,732.0,3280.0,186.0,777.0,292.0,6040.0,554.0,1947.0,863.0,,,,
2021-04-09 11:30:00,2021-04-09T00:00:00.000000000,5228.0,460.0,1341.0,144.0,1647.0,117.0,431.0,95.0,4048.0,735.0,1077.0,342.0,,,,
2021-04-09 13:30:00,2021-04-09T00:00:00.000000000,4214.0,400.0,981.0,100.0,1474.0,131.0,379.0,54.0,3245.0,296.0,825.0,440.0,,,,
2021-04-09 14:00:00,2021-04-09T00:00:00.000000000,8734.0,791.0,2099.0,336.0,3152.0,315.0,878.0,240.0,4929.0,698.0,1316.0,791.0,,,,
2021-04-09 14:30:00,2021-04-09T00:00:00.000000000,10084.0,916.0,2862.0,554.0,3518.0,210.0,843.0,313.0,6327.0,761.0,1822.0,646.0,,,,
2021-04-09 15:00:00,2021-04-09T00:00:00.000000000,11462.0,769.0,2341.0,427.0,4322.0,298.0,898.0,276.0,8727.0,1342.0,2168.0,924.0,,,,
2021-04-12 10:00:00,2021-04-12T00:00:00.000000000,26761.0,2347.0,6245.0,1221.0,11498.0,679.0,2737.0,584.0,17361.0,2132.0,4225.0,1410.0,,,,
2021-04-12 10:30:00,2021-04-12T00:00:00.000000000,14342.0,2078.0,3499.0,681.0,4540.0,533.0,1304.0,296.0,9104.0,1798.0,2504.0,1360.0,,,,
2021-04-12 11:00:00,2021-04-12T00:00:00.000000000,10461.0,1195.0,2415.0,551.0,3530.0,429.0,897.0,210.0,8029.0,1558.0,2193.0,1057.0,,,,
2021-04-12 11:30:00,2021-04-12T00:00:00.000000000,8354.0,1090.0,2353.0,505.0,2711.0,332.0,906.0,233.0,5824.0,1392.0,1737.0,761.0,,,,
2021-04-12 13:30:00,2021-04-12T00:00:00.000000000,8908.0,884.0,2000.0,337.0,3665.0,500.0,1439.0,232.0,4791.0,1145.0,1353.0,557.0,,,,
2021-04-12 14:00:00,2021-04-12T00:00:00.000000000,6555.0,1042.0,1521.0,291.0,2326.0,442.0,656.0,129.0,4517.0,1120.0,1772.0,711.0,,,,
